estrutura_linguagem tempo tamanho
queue_python 2364920 2240
queue_python 2236607 2004
queue_python 9530562 8473
queue_python 9924884 8527
queue_python 1848632 1651
queue_python 8353878 7310
queue_python 6548707 5706
queue_python 4941675 4303
queue_python 51971713 49375
queue_python 31141893 29657
queue_python 25212646 24027
queue_python 37098520 35309
queue_python 37608079 35826
queue_python 79230758 75183
queue_python 95461533 90630
queue_python 73281280 69657
queue_python 65597945 62368
queue_python 84405291 80257
queue_python 33418045 31799
queue_python 48815597 46473
queue_python 32687463 31063
queue_python 20942216 19958
queue_python 69394151 64054
queue_python 57111619 49460
queue_python 29851170 27282
queue_python 77706902 67221
queue_python 103465984 85268
queue_python 22874525 21736
queue_python 78689756 73426
queue_python 19353812 18394
queue_python 103611036 97950
queue_python 13102270 12474
queue_python 57320190 51126
queue_python 90269774 84249
queue_python 86321365 74656
queue_python 23672611 22384
queue_python 103251379 94108
queue_python 14110774 12829
queue_python 115963865 95190
queue_python 94322644 83925
queue_python 108968300 91758
queue_python 86626155 78540
queue_python 48492065 42560
queue_python 34250865 29506
queue_python 101875303 86367
queue_python 46320227 39926
queue_python 21402519 20150
queue_python 30116370 26454
queue_python 102404039 90936
queue_python 38851667 35536
queue_python 104443707 91245
queue_python 55998533 51574
queue_python 96775781 88125
queue_python 48594535 43862
queue_python 17808956 15906
queue_python 30964366 27622
queue_python 97342746 85778
queue_python 79448236 73469
queue_python 27091250 24712
queue_python 88232396 80073
queue_python 31993285 28883
queue_python 72586871 66676
queue_python 90908825 86131
queue_python 89095102 84517
queue_python 20858552 19864
queue_python 49719370 47314
queue_python 98851204 93889
queue_python 38003422 36206
queue_python 77381946 73521
queue_python 54830676 52109
queue_python 64692358 61522
queue_python 25180727 23991
queue_python 93581062 88870
queue_python 96733472 91838
queue_python 73744007 70058
queue_python 36792275 34432
queue_python 104936492 99556
queue_python 56362122 53296
queue_python 44431172 41685
queue_python 48886082 46486
queue_python 81476450 76581
queue_python 101864900 93173
queue_python 76942874 71674
queue_python 51271554 47691
queue_python 64778170 60780
queue_python 97642147 92215
queue_python 94873021 88737
queue_python 97092594 90766
queue_python 32605036 29237
queue_python 53940316 50911
queue_python 83237312 77906
queue_python 44090665 41481
queue_python 108334035 98100
queue_python 32873950 30122
queue_python 23388139 22272
queue_python 79193125 75168
queue_python 19517614 18584
queue_python 66061471 62678
queue_python 20864466 19874
queue_python 101867168 95897
queue_python 16583720 15802
queue_python 96292226 90658
queue_python 96528648 90360
queue_python 76693466 72238
queue_python 65594414 58952
queue_python 97519429 88647
queue_python 92666617 87704
queue_python 87846655 83249
queue_python 439307625 423125
queue_python 819570337 771518
queue_python 319443207 305843
queue_python 485839664 446495
queue_python 184088047 177403
queue_python 215180549 204625
queue_python 800569645 770844
queue_python 168812985 160564
queue_python 194904263 188104
queue_python 752019615 714711
queue_python 997068514 958214
queue_python 920673001 842140
queue_python 1004213552 926706
queue_python 475328038 443051
queue_python 123581245 114678
queue_python 226825291 205995
queue_python 941906651 868552
queue_python 640104537 583344
queue_python 503520311 475992
queue_python 127156903 120281
queue_python 650515459 614544
queue_python 370682960 338522
queue_python 960576136 891690
queue_python 708489521 640998
queue_python 116756978 106105
queue_python 584864068 555912
queue_python 296442960 285642
queue_python 835154907 793891
queue_python 380451700 366735
queue_python 953227983 905339
queue_python 402132606 387712
queue_python 802584885 763076
queue_python 916124069 883019
queue_python 631425919 600676
queue_python 503124516 485001
queue_python 775186566 737601
queue_python 404283692 389769
queue_python 222465272 211810
queue_python 113660308 109673
queue_python 996263667 947543
queue_python 421170687 406116
queue_python 267354856 254415
queue_python 365941261 351014
queue_python 126432796 120365
queue_python 292554951 281199
queue_python 744722250 706334
queue_python 1012005834 975277
queue_python 792435248 753504
queue_python 432424250 416889
queue_python 285661151 271764
queue_python 904156919 871672
queue_python 345360206 328629
queue_python 266127523 256572
queue_python 945329856 899432
queue_python 845688021 815088
queue_python 457549487 435347
queue_python 539193314 519981
queue_python 284813123 271004
queue_python 439933210 423967
queue_python 472874445 449593
queue_python 402933861 388333
queue_python 703692498 669456
queue_python 875257894 844040
queue_python 408293925 388486
queue_python 717748655 692146
queue_python 831237323 790616
queue_python 553283819 533115
queue_python 631506635 600658
queue_python 540905008 521270
queue_python 211445008 201227
queue_python 289091173 278763
queue_python 562882912 535651
queue_python 347422055 334887
queue_python 378099204 359906
queue_python 351533583 339007
queue_python 179183637 170510
queue_python 915079315 882013
queue_python 868840865 826432
queue_python 902124161 869702
queue_python 579175251 550976
queue_python 442777553 426800
queue_python 693544056 659833
queue_python 373067053 359756
queue_python 484437968 460777
queue_python 974043172 939082
queue_python 1003356238 954560
queue_python 897081758 865015
queue_python 135687825 129135
queue_python 982793711 946431
queue_python 645012475 613327
queue_python 145016619 139806
queue_python 294956883 280381
queue_python 504552101 486086
queue_python 967689341 917981
queue_python 799101541 768169
queue_python 556715764 528960
queue_python 173909977 167620
queue_python 221062570 210403
queue_python 627601610 604950
queue_python 429633575 408638
deque-python 5471 8562
deque_python 788 8562
deque_python 669 8312
deque_python 705 4682
deque_python 725 1119
deque_python 722 3179
deque_python 722 1007
deque_python 817 1556
deque_python 623 6226
deque_python 697 7438
deque_python 695 9925
deque_python 707 2439
deque_python 816 4957
deque_python 771 8883
deque_python 768 5373
deque_python 852 1388
deque_python 735 8304
deque_python 708 6345
deque_python 1032 3222
deque_python 1593 6922
deque_python 1311 1511
deque_python 1528 9612
deque_python 867 1110
deque_python 1248 6162
deque_python 1115 7066
deque_python 742 8437
deque_python 754 6661
deque_python 765 5740
deque_python 798 9620
deque_python 614 9428
deque_python 693 4062
deque_python 830 2456
deque_python 1211 9510
deque_python 838 3881
deque_python 1132 7784
deque_python 795 1239
deque_python 793 1852
deque_python 1217 9114
deque_python 793 7808
deque_python 723 8751
deque_python 781 7712
deque_python 786 3264
deque_python 850 6244
deque_python 1432 5723
deque_python 1371 1819
deque_python 1727 9779
deque_python 1293 5144
deque_python 1448 8269
deque_python 1307 6942
deque_python 874 2050
deque_python 876 3074
deque_python 1292 9002
deque_python 769 2704
deque_python 1422 9864
deque_python 711 3464
deque_python 947 4425
deque_python 638 4545
deque_python 962 8562
deque_python 740 6809
deque_python 733 4276
deque_python 1481 9244
deque_python 1374 4815
deque_python 1508 4309
deque_python 1502 6870
deque_python 949 2637
deque_python 1119 9507
deque_python 1006 5970
deque_python 749 7524
deque_python 779 3227
deque_python 1628 9296
deque_python 848 6516
deque_python 881 9755
deque_python 862 2321
deque_python 815 2535
deque_python 1587 7884
deque_python 946 5768
deque_python 1220 6922
deque_python 1603 3353
deque_python 1055 1680
deque_python 1582 4433
deque_python 1443 2031
deque_python 1437 2525
deque_python 1716 4208
deque_python 1650 8290
deque_python 1531 8746
deque_python 1011 5852
deque_python 1664 7187
deque_python 1549 9763
deque_python 1563 9793
deque_python 1032 1060
deque_python 1393 5891
deque_python 1282 7501
deque_python 1576 4455
deque_python 1311 1640
deque_python 889 2768
deque_python 1221 9433
deque_python 1087 6479
deque_python 807 6997
deque_python 1060 5014
deque_python 645 4528
deque_python 728 5502
deque_python 1136 48353
deque_python 1157 67903
deque_python 1062 36882
deque_python 1316 37423
deque_python 1546 76752
deque_python 1740 59553
deque_python 1418 53117
deque_python 1403 25690
deque_python 1491 62045
deque_python 1519 89462
deque_python 1622 78912
deque_python 806 25819
deque_python 1525 50354
deque_python 1390 48155
deque_python 1620 78517
deque_python 1489 35921
deque_python 1540 69202
deque_python 1067 35298
deque_python 1298 58868
deque_python 1416 84220
deque_python 763 23499
deque_python 1459 96011
deque_python 1338 64963
deque_python 1428 23301
deque_python 1605 70096
deque_python 1546 33875
deque_python 1544 81682
deque_python 1508 82167
deque_python 1535 98934
deque_python 1176 41246
deque_python 1446 79492
deque_python 1541 53870
deque_python 1289 52750
deque_python 1281 32572
deque_python 1408 83629
deque_python 1475 57153
deque_python 1296 52339
deque_python 1373 69880
deque_python 1322 76924
deque_python 735 25532
deque_python 1256 53272
deque_python 1403 80210
deque_python 1325 81973
deque_python 1493 85426
deque_python 1773 90591
deque_python 1693 28621
deque_python 2350 68035
deque_python 1685 32097
deque_python 1645 65031
deque_python 1620 29303
deque_python 1421 87942
deque_python 1347 59773
deque_python 1120 22992
deque_python 1332 28724
deque_python 1536 79090
deque_python 813 12605
deque_python 1579 73027
deque_python 1453 71564
deque_python 1497 97847
deque_python 1520 20225
deque_python 1899 99674
deque_python 1790 51106
deque_python 1593 48933
deque_python 1467 59651
deque_python 1311 60752
deque_python 1016 36124
deque_python 815 24144
deque_python 1567 38195
deque_python 1229 65949
deque_python 1333 73946
deque_python 1186 36300
deque_python 1456 69225
deque_python 1050 37655
deque_python 1293 74938
deque_python 1356 83684
deque_python 752 20632
deque_python 751 15129
deque_python 1078 29731
deque_python 1349 45239
deque_python 943 39420
deque_python 756 15614
deque_python 825 28031
deque_python 1280 68440
deque_python 1458 77297
deque_python 1308 58519
deque_python 1479 15642
deque_python 1411 28769
deque_python 1261 77205
deque_python 1400 59912
deque_python 1397 32958
deque_python 1599 19961
deque_python 1420 72065
deque_python 1106 30090
deque_python 1326 71454
deque_python 1480 90451
deque_python 1432 74367
deque_python 1474 95249
deque_python 1404 46495
deque_python 1459 41845
deque_python 1401 68733
deque_python 1565 208612
deque_python 1396 727597
deque_python 1471 175124
deque_python 1565 487501
deque_python 1606 881518
deque_python 1537 988683
deque_python 1536 381669
deque_python 1461 549889
deque_python 1471 359746
deque_python 1522 727015
deque_python 1460 500793
deque_python 1407 399361
deque_python 1539 920062
deque_python 1513 272605
deque_python 1613 770417
deque_python 1465 901673
deque_python 1470 785852
deque_python 1475 303759
deque_python 1612 656556
deque_python 1525 525117
deque_python 1499 676175
deque_python 1471 393413
deque_python 1577 320193
deque_python 1340 125224
deque_python 1638 419092
deque_python 1491 759361
deque_python 1532 350203
deque_python 1431 975668
deque_python 1563 210754
deque_python 1450 459931
deque_python 1469 854537
deque_python 1474 127669
deque_python 1514 807808
deque_python 1404 922180
deque_python 1539 702184
deque_python 1415 918294
deque_python 1526 787333
deque_python 1400 137305
deque_python 1553 868964
deque_python 1426 733016
deque_python 1550 556026
deque_python 1467 238616
deque_python 1531 467789
deque_python 1430 200738
deque_python 1464 736595
deque_python 1452 490681
deque_python 1583 691667
deque_python 1407 330114
deque_python 1463 592050
deque_python 1498 855259
deque_python 1465 329866
deque_python 1532 767600
deque_python 1518 370152
deque_python 1525 239491
deque_python 1531 295669
deque_python 1417 126366
deque_python 1510 303413
deque_python 1520 909229
deque_python 1703 291139
deque_python 1522 583753
deque_python 1485 146528
deque_python 1503 750602
deque_python 1515 705915
deque_python 1431 418980
deque_python 1567 862354
deque_python 1617 442107
deque_python 1519 401364
deque_python 1501 630603
deque_python 1526 578752
deque_python 1514 598179
deque_python 1522 190396
deque_python 1505 523371
deque_python 1550 657509
deque_python 1480 320376
deque_python 1547 417600
deque_python 1431 273865
deque_python 1573 697640
deque_python 1553 476739
deque_python 1608 492751
deque_python 1522 609074
deque_python 1570 910440
deque_python 1424 685636
deque_python 1555 997081
deque_python 1445 264698
deque_python 1573 675116
deque_python 1434 150119
deque_python 1491 898568
deque_python 1469 317331
deque_python 1567 937464
deque_python 1473 691397
deque_python 1533 593995
deque_python 1471 234142
deque_python 1556 761699
deque_python 1562 822731
deque_python 1594 672968
deque_python 1573 812815
deque_python 1632 742062
deque_python 1667 896290
deque_python 1750 366618
deque_python 1462 819608
deque-java 273 4941
deque-java 244 8403
deque-java 144 5494
deque-java 108 2677
deque-java 114 2824
deque-java 185 6579
deque-java 158 4867
deque-java 190 7158
deque-java 111 3528
deque-java 32 7751
deque-java 23 6655
deque-java 34 8131
deque-java 22 2296
deque-java 35 9200
deque-java 22 4269
deque-java 28 6779
deque-java 39 9680
deque-java 24 6185
deque-java 35 9254
deque-java 23 1201
deque-java 28 6310
deque-java 38 9787
deque-java 23 5529
deque-java 22 2011
deque-java 22 3000
deque-java 23 3553
deque-java 21 4379
deque-java 22 4685
deque-java 29 7684
deque-java 22 4045
deque-java 22 3134
deque-java 21 2971
deque-java 38 9587
deque-java 34 5921
deque-java 20 1653
deque-java 31 9829
deque-java 20 4813
deque-java 29 9139
deque-java 21 4926
deque-java 22 4119
deque-java 32 8797
deque-java 21 2377
deque-java 22 4190
deque-java 21 2733
deque-java 33 7022
deque-java 30 6819
deque-java 39 7468
deque-java 38 5143
deque-java 35 8417
deque-java 27 2291
deque-java 25 1075
deque-java 30 7137
deque-java 24 3737
deque-java 26 4513
deque-java 22 1648
deque-java 30 5979
deque-java 22 2435
deque-java 22 1563
deque-java 36 9909
deque-java 36 8655
deque-java 22 5376
deque-java 29 6246
deque-java 28 3565
deque-java 50 6271
deque-java 25 5960
deque-java 25 4494
deque-java 24 3326
deque-java 39 9364
deque-java 36 8682
deque-java 32 6628
deque-java 22 1237
deque-java 29 4245
deque-java 24 2258
deque-java 42 4264
deque-java 37 9963
deque-java 24 3492
deque-java 29 5475
deque-java 59 9998
deque-java 21 5247
deque-java 26 2330
deque-java 28 3757
deque-java 22 3455
deque-java 23 2578
deque-java 24 3066
deque-java 39 9231
deque-java 22 1684
deque-java 36 7529
deque-java 37 9313
deque-java 21 1860
deque-java 23 5066
deque-java 23 7309
deque-java 24 4561
deque-java 31 7414
deque-java 34 8083
deque-java 31 7253
deque-java 20 1021
deque-java 32 6868
deque-java 21 1393
deque-java 22 5635
deque-java 32 9801
deque-java 612 39538
deque-java 748 67541
deque-java 1089 88304
deque-java 1191 95863
deque-java 325 13236
deque-java 687 66432
deque-java 390 14085
deque-java 732 64722
deque-java 635 63279
deque-java 165 58209
deque-java 75 39875
deque-java 34 10287
deque-java 167 58868
deque-java 134 44324
deque-java 140 51437
deque-java 194 82755
deque-java 168 64919
deque-java 168 61222
deque-java 191 60974
deque-java 207 84490
deque-java 173 65056
deque-java 221 89945
deque-java 36 12652
deque-java 162 83883
deque-java 198 95262
deque-java 54 40954
deque-java 256 84941
deque-java 36 20082
deque-java 39 16472
deque-java 247 96880
deque-java 219 78775
deque-java 35 12386
deque-java 268 94499
deque-java 270 92214
deque-java 157 44090
deque-java 46 24851
deque-java 297 85330
deque-java 135 54553
deque-java 54 36218
deque-java 36 20784
deque-java 52 32540
deque-java 46 23287
deque-java 143 28385
deque-java 44 25466
deque-java 173 57214
deque-java 173 75988
deque-java 422 95085
deque-java 48 15815
deque-java 30 10647
deque-java 337 81746
deque-java 164 80284
deque-java 215 46308
deque-java 371 79587
deque-java 418 96274
deque-java 304 81951
deque-java 343 94461
deque-java 185 58266
deque-java 45 14471
deque-java 107 38967
deque-java 132 27066
deque-java 153 35806
deque-java 178 66389
deque-java 285 75491
deque-java 431 75883
deque-java 73 30610
deque-java 136 32895
deque-java 35 11685
deque-java 42 18661
deque-java 193 62279
deque-java 187 52374
deque-java 171 50728
deque-java 55 24913
deque-java 279 86240
deque-java 34 15982
deque-java 66 23133
deque-java 48 15179
deque-java 148 49756
deque-java 195 90153
deque-java 290 93438
deque-java 153 43736
deque-java 36 15583
deque-java 45 18026
deque-java 138 33999
deque-java 45 12711
deque-java 41 10964
deque-java 238 89672
deque-java 83 30238
deque-java 60 21164
deque-java 122 31804
deque-java 246 92582
deque-java 188 61859
deque-java 171 60258
deque-java 54 26405
deque-java 42 17837
deque-java 413 85207
deque-java 210 69486
deque-java 295 82382
deque-java 320 92966
deque-java 164 45334
deque-java 70 37122
deque-java 2626 706890
deque-java 2610 621411
deque-java 6486 772436
deque-java 1611 126318
deque-java 2779 381168
deque-java 2099 635360
deque-java 2364 300089
deque-java 2555 665312
deque-java 2047 852356
deque-java 379 556782
deque-java 419 475935
deque-java 437 627385
deque-java 458 869250
deque-java 393 737785
deque-java 380 754891
deque-java 288 121232
deque-java 358 833944
deque-java 412 218927
deque-java 531 917204
deque-java 709 318327
deque-java 480 262127
deque-java 573 974676
deque-java 790 742639
deque-java 671 829146
deque-java 736 509002
deque-java 577 520881
deque-java 624 493966
deque-java 864 402735
deque-java 492 146214
deque-java 629 731178
deque-java 703 899916
deque-java 736 416689
deque-java 561 224240
deque-java 611 526869
deque-java 561 755504
deque-java 609 208609
deque-java 631 561475
deque-java 700 617171
deque-java 680 642658
deque-java 654 618754
deque-java 925 609295
deque-java 485 932837
deque-java 433 216152
deque-java 619 686884
deque-java 541 179859
deque-java 582 865192
deque-java 440 355588
deque-java 437 857586
deque-java 554 589624
deque-java 571 327927
deque-java 589 881168
deque-java 512 756202
deque-java 536 636589
deque-java 562 364370
deque-java 575 222363
deque-java 750 395737
deque-java 526 137563
deque-java 498 463564
deque-java 473 817593
deque-java 566 797311
deque-java 538 488833
deque-java 571 593408
deque-java 461 631883
deque-java 555 280291
deque-java 449 401503
deque-java 580 752212
deque-java 638 599049
deque-java 546 415343
deque-java 595 875103
deque-java 556 455753
deque-java 255 111600
deque-java 412 307357
deque-java 603 553223
deque-java 282 118708
deque-java 481 815395
deque-java 625 851773
deque-java 575 952712
deque-java 530 285221
deque-java 582 303640
deque-java 580 223071
deque-java 631 887871
deque-java 640 426220
deque-java 741 608700
deque-java 544 240591
deque-java 542 576004
deque-java 654 797808
deque-java 530 276555
deque-java 670 861859
deque-java 556 583049
deque-java 513 563881
deque-java 677 605544
deque-java 576 868860
deque-java 633 798216
deque-java 622 874447
deque-java 599 715257
deque-java 603 390889
deque-java 810 797638
deque-java 835 956526
deque-java 529 177162
deque-java 811 536859
deque_cpp 32 4941
deque_cpp 32 8403
deque_cpp 33 5494
deque_cpp 29 2677
deque_cpp 32 2824
deque_cpp 29 6579
deque_cpp 31 4867
deque_cpp 33 7158
deque_cpp 31 3528
deque_cpp 30 7751
deque_cpp 30 6655
deque_cpp 32 8131
deque_cpp 32 2296
deque_cpp 35 9200
deque_cpp 33 4269
deque_cpp 32 6779
deque_cpp 33 9680
deque_cpp 30 6185
deque_cpp 32 9254
deque_cpp 30 1201
deque_cpp 34 6310
deque_cpp 33 9787
deque_cpp 34 5529
deque_cpp 34 2011
deque_cpp 35 3000
deque_cpp 36 3553
deque_cpp 34 4379
deque_cpp 31 4685
deque_cpp 35 7684
deque_cpp 32 4045
deque_cpp 31 3134
deque_cpp 31 2971
deque_cpp 37 9587
deque_cpp 35 5921
deque_cpp 31 1653
deque_cpp 35 9829
deque_cpp 31 4813
deque_cpp 37 9139
deque_cpp 32 4926
deque_cpp 36 4119
deque_cpp 36 8797
deque_cpp 33 2377
deque_cpp 37 4190
deque_cpp 36 2733
deque_cpp 37 7022
deque_cpp 37 6819
deque_cpp 36 7468
deque_cpp 36 5143
deque_cpp 36 8417
deque_cpp 33 2291
deque_cpp 32 1075
deque_cpp 36 7137
deque_cpp 33 3737
deque_cpp 37 4513
deque_cpp 34 1648
deque_cpp 38 5979
deque_cpp 35 2435
deque_cpp 33 1563
deque_cpp 39 9909
deque_cpp 38 8655
deque_cpp 36 5376
deque_cpp 39 6246
deque_cpp 35 3565
deque_cpp 34 6271
deque_cpp 38 5960
deque_cpp 38 4494
deque_cpp 34 3326
deque_cpp 39 9364
deque_cpp 40 8682
deque_cpp 37 6628
deque_cpp 35 1237
deque_cpp 39 4245
deque_cpp 35 2258
deque_cpp 39 4264
deque_cpp 39 9963
deque_cpp 39 3492
deque_cpp 40 5475
deque_cpp 40 9998
deque_cpp 36 5247
deque_cpp 39 2330
deque_cpp 39 3757
deque_cpp 36 3455
deque_cpp 36 2578
deque_cpp 35 3066
deque_cpp 40 9231
deque_cpp 35 1684
deque_cpp 41 7529
deque_cpp 41 9313
deque_cpp 38 1860
deque_cpp 37 5066
deque_cpp 40 7309
deque_cpp 37 4561
deque_cpp 41 7414
deque_cpp 41 8083
deque_cpp 41 7253
deque_cpp 37 1021
deque_cpp 40 6868
deque_cpp 40 1393
deque_cpp 41 5635
deque_cpp 42 9801
deque_cpp 38 39538
deque_cpp 45 67541
deque_cpp 48 88304
deque_cpp 50 95863
deque_cpp 44 13236
deque_cpp 49 66432
deque_cpp 44 14085
deque_cpp 50 64722
deque_cpp 65 63279
deque_cpp 49 58209
deque_cpp 47 39875
deque_cpp 46 10287
deque_cpp 50 58868
deque_cpp 50 44324
deque_cpp 56 51437
deque_cpp 50 82755
deque_cpp 54 64919
deque_cpp 53 61222
deque_cpp 49 60974
deque_cpp 50 84490
deque_cpp 50 65056
deque_cpp 50 89945
deque_cpp 45 12652
deque_cpp 52 83883
deque_cpp 64 95262
deque_cpp 50 40954
deque_cpp 49 84941
deque_cpp 45 20082
deque_cpp 45 16472
deque_cpp 48 96880
deque_cpp 50 78775
deque_cpp 45 12386
deque_cpp 50 94499
deque_cpp 47 92214
deque_cpp 68 44090
deque_cpp 52 24851
deque_cpp 48 85330
deque_cpp 47 54553
deque_cpp 47 36218
deque_cpp 46 20784
deque_cpp 47 32540
deque_cpp 49 23287
deque_cpp 51 28385
deque_cpp 50 25466
deque_cpp 52 57214
deque_cpp 50 75988
deque_cpp 47 95085
deque_cpp 45 15815
deque_cpp 44 10647
deque_cpp 50 81746
deque_cpp 47 80284
deque_cpp 46 46308
deque_cpp 47 79587
deque_cpp 50 96274
deque_cpp 47 81951
deque_cpp 50 94461
deque_cpp 46 58266
deque_cpp 45 14471
deque_cpp 49 38967
deque_cpp 45 27066
deque_cpp 46 35806
deque_cpp 49 66389
deque_cpp 48 75491
deque_cpp 49 75883
deque_cpp 48 30610
deque_cpp 49 32895
deque_cpp 47 11685
deque_cpp 48 18661
deque_cpp 49 62279
deque_cpp 48 52374
deque_cpp 50 50728
deque_cpp 48 24913
deque_cpp 50 86240
deque_cpp 44 15982
deque_cpp 46 23133
deque_cpp 47 15179
deque_cpp 49 49756
deque_cpp 52 90153
deque_cpp 48 93438
deque_cpp 49 43736
deque_cpp 45 15583
deque_cpp 45 18026
deque_cpp 47 33999
deque_cpp 45 12711
deque_cpp 44 10964
deque_cpp 49 89672
deque_cpp 48 30238
deque_cpp 46 21164
deque_cpp 47 31804
deque_cpp 47 92582
deque_cpp 44 61859
deque_cpp 44 60258
deque_cpp 47 26405
deque_cpp 48 17837
deque_cpp 47 85207
deque_cpp 47 69486
deque_cpp 55 82382
deque_cpp 49 92966
deque_cpp 63 45334
deque_cpp 61 37122
deque_cpp 56 706890
deque_cpp 49 621411
deque_cpp 49 772436
deque_cpp 55 126318
deque_cpp 53 381168
deque_cpp 52 635360
deque_cpp 49 300089
deque_cpp 51 665312
deque_cpp 130 852356
deque_cpp 54 556782
deque_cpp 51 475935
deque_cpp 52 627385
deque_cpp 57 869250
deque_cpp 55 737785
deque_cpp 51 754891
deque_cpp 62 121232
deque_cpp 49 833944
deque_cpp 49 218927
deque_cpp 50 917204
deque_cpp 56 318327
deque_cpp 48 262127
deque_cpp 55 974676
deque_cpp 53 742639
deque_cpp 50 829146
deque_cpp 51 509002
deque_cpp 66 520881
deque_cpp 51 493966
deque_cpp 50 402735
deque_cpp 51 146214
deque_cpp 49 731178
deque_cpp 49 899916
deque_cpp 48 416689
deque_cpp 48 224240
deque_cpp 55 526869
deque_cpp 53 755504
deque_cpp 51 208609
deque_cpp 59 561475
deque_cpp 51 617171
deque_cpp 70 642658
deque_cpp 52 618754
deque_cpp 177 609295
deque_cpp 119 932837
deque_cpp 62 216152
deque_cpp 53 686884
deque_cpp 50 179859
deque_cpp 54 865192
deque_cpp 56 355588
deque_cpp 55 857586
deque_cpp 52 589624
deque_cpp 56 327927
deque_cpp 51 881168
deque_cpp 157 756202
deque_cpp 49 636589
deque_cpp 53 364370
deque_cpp 48 222363
deque_cpp 52 395737
deque_cpp 54 137563
deque_cpp 53 463564
deque_cpp 65 817593
deque_cpp 53 797311
deque_cpp 57 488833
deque_cpp 69 593408
deque_cpp 51 631883
deque_cpp 50 280291
deque_cpp 51 401503
deque_cpp 49 752212
deque_cpp 50 599049
deque_cpp 57 415343
deque_cpp 52 875103
deque_cpp 51 455753
deque_cpp 56 111600
deque_cpp 52 307357
deque_cpp 65 553223
deque_cpp 59 118708
deque_cpp 51 815395
deque_cpp 58 851773
deque_cpp 70 952712
deque_cpp 51 285221
deque_cpp 51 303640
deque_cpp 52 223071
deque_cpp 50 887871
deque_cpp 51 426220
deque_cpp 52 608700
deque_cpp 50 240591
deque_cpp 51 576004
deque_cpp 52 797808
deque_cpp 50 276555
deque_cpp 51 861859
deque_cpp 49 583049
deque_cpp 50 563881
deque_cpp 50 605544
deque_cpp 50 868860
deque_cpp 50 798216
deque_cpp 56 874447
deque_cpp 51 715257
deque_cpp 49 390889
deque_cpp 53 797638
deque_cpp 50 956526
deque_cpp 51 177162
deque_cpp 49 536859
